Date,Hour,OSF_ID,Consumption_kWh,is_missing,Expected_kWh,Residual,Abs_Residual,Z_Score,Hourly_Anomaly
2025-03-14,10,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-14,11,2193681000,0.0,0,0.001,-0.001,0.001,-0.007748634836064739,False
2025-03-14,12,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-14,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9591755404412108,False
2025-03-14,14,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-14,15,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-14,16,2193681000,0.001,0,0.0,0.001,0.001,1.9540130236624316,False
2025-03-14,17,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-14,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-14,19,2193681000,5.848,0,5.281,0.5670000000000002,0.5670000000000002,0.3620983558053421,False
2025-03-14,20,2193681000,6.871,0,6.843,0.02800000000000047,0.02800000000000047,0.385829528333397,False
2025-03-14,21,2193681000,6.949,0,6.914,0.03500000000000014,0.03500000000000014,0.5315473827900322,False
2025-03-14,22,2193681000,7.027,0,6.99,0.03699999999999992,0.03699999999999992,0.024231752752951294,False
2025-03-14,23,2193681000,6.996,0,7.024,-0.02799999999999958,0.02799999999999958,-0.4532986894435515,False
2025-03-15,0,2193681000,6.996,0,6.9990000000000006,-0.0030000000000001137,0.0030000000000001137,-0.022993955705840823,False
2025-03-15,1,2193681000,7.065,0,7.0635,0.0015000000000000568,0.0015000000000000568,0.010878950437793399,False
2025-03-15,2,2193681000,7.16,0,7.156499999999999,0.0035000000000007248,0.0035000000000007248,0.026064976131188043,False
2025-03-15,3,2193681000,7.219,0,7.1475,0.07150000000000034,0.07150000000000034,0.5168005542182862,False
2025-03-15,4,2193681000,7.201,0,7.1425,0.05849999999999955,0.05849999999999955,0.37537895444233704,False
2025-03-15,5,2193681000,7.145,0,7.1225000000000005,0.022499999999999076,0.022499999999999076,0.1390803911371617,False
2025-03-15,6,2193681000,7.179,0,7.132,0.0470000000000006,0.0470000000000006,0.12162865187968279,False
2025-03-15,7,2193681000,1.863,0,1.7085,0.15450000000000008,0.15450000000000008,0.08722568762433523,False
2025-03-15,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,9,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-15,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,11,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,12,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-15,13,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,14,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-15,15,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,16,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-15,17,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-15,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-15,19,2193681000,5.816,0,5.6765,0.13949999999999996,0.13949999999999996,0.1308968736794544,False
2025-03-15,20,2193681000,6.871,0,6.8915,-0.020499999999999297,0.020499999999999297,-0.1621070354232108,False
2025-03-15,21,2193681000,6.768,0,6.9635,-0.1955,0.1955,-1.4935437210869207,False
2025-03-15,22,2193681000,6.769,0,7.016,-0.2469999999999999,0.2469999999999999,-1.862650567769076,False
2025-03-15,23,2193681000,6.793,0,7.026,-0.23299999999999965,0.23299999999999965,-1.714976754187823,False
2025-03-16,0,2193681000,6.855,0,6.9990000000000006,-0.14400000000000013,0.14400000000000013,-1.1037098738803186,False
2025-03-16,1,2193681000,6.889,0,7.0635,-0.1745000000000001,0.1745000000000001,-1.2655845675965849,False
2025-03-16,2,2193681000,6.863,0,7.156499999999999,-0.293499999999999,0.293499999999999,-2.1857344270005945,False
2025-03-16,3,2193681000,6.88,0,7.1475,-0.26750000000000007,0.26750000000000007,-1.9334845909565168,False
2025-03-16,4,2193681000,6.878,0,7.1425,-0.26449999999999996,0.26449999999999996,-1.6972262128204938,False
2025-03-16,5,2193681000,6.862,0,7.1225000000000005,-0.2605000000000004,0.2605000000000004,-1.6102418618325407,False
2025-03-16,6,2193681000,6.897,0,7.132,-0.23499999999999943,0.23499999999999943,-0.6081432593984047,False
2025-03-16,7,2193681000,1.554,0,1.7085,-0.15449999999999986,0.15449999999999986,-0.08722568762433511,False
2025-03-16,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-16,9,2193681000,,1,0.001,,,,False
2025-03-16,10,2193681000,,1,0.0,,,,False
2025-03-16,11,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-16,12,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-16,13,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-16,14,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-16,15,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-16,16,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-16,17,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-16,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-16,19,2193681000,5.537,0,5.6765,-0.13949999999999996,0.13949999999999996,-0.1308968736794544,False
2025-03-16,20,2193681000,7.002,0,6.8915,0.11050000000000004,0.11050000000000004,0.8737964592324594,False
2025-03-16,21,2193681000,7.077,0,6.9635,0.11350000000000016,0.11350000000000016,0.8670957153113336,False
2025-03-16,22,2193681000,7.08,0,7.016,0.06400000000000006,0.06400000000000006,0.4826301066284252,False
2025-03-16,23,2193681000,7.045,0,7.026,0.019000000000000128,0.019000000000000128,0.13984788982647597,False
2025-03-17,0,2193681000,7.1,0,7.059,0.04099999999999948,0.04099999999999948,0.5535896912090211,False
2025-03-17,1,2193681000,7.201,0,7.097,0.1039999999999992,0.1039999999999992,0.06693598300066886,False
2025-03-17,2,2193681000,7.291,0,7.123,0.16800000000000015,0.16800000000000015,1.4500493401509578,False
2025-03-17,3,2193681000,7.286,0,7.157,0.12899999999999956,0.12899999999999956,1.0721959035557236,False
2025-03-17,4,2193681000,7.267,0,7.122,0.14500000000000046,0.14500000000000046,0.09243385701618617,False
2025-03-17,5,2193681000,7.24,0,7.09,0.15000000000000036,0.15000000000000036,1.0968016624064638,False
2025-03-17,6,2193681000,7.204,0,7.099,0.10499999999999954,0.10499999999999954,0.3491387622113168,False
2025-03-17,7,2193681000,1.357,0,1.357,0.0,0.0,0.0,False
2025-03-17,8,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-17,9,2193681000,0.0,0,0.001,-0.001,0.001,-1.9720227054853185,False
2025-03-17,10,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-17,11,2193681000,0.0,0,0.001,-0.001,0.001,-0.007748634836064739,False
2025-03-17,12,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-17,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9591755404412108,False
2025-03-17,14,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-17,15,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-17,16,2193681000,0.001,0,0.0,0.001,0.001,1.9540130236624316,False
2025-03-17,17,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-17,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-17,19,2193681000,0.0,0,5.281,-5.281,5.281,-3.3725598183562804,True
2025-03-17,20,2193681000,,1,6.843,,,,False
2025-03-17,21,2193681000,,1,6.914,,,,False
2025-03-17,22,2193681000,0.0,0,6.99,-6.99,6.99,-4.577836533598106,True
2025-03-17,23,2193681000,7.095,0,7.024,0.07099999999999973,0.07099999999999973,1.1494359625175898,False
2025-03-18,0,2193681000,7.105,0,7.059,0.04600000000000026,0.04600000000000026,0.6211006291613521,False
2025-03-18,1,2193681000,7.152,0,7.097,0.054999999999999716,0.054999999999999716,0.035398837163815346,False
2025-03-18,2,2193681000,7.218,0,7.123,0.09499999999999975,0.09499999999999975,0.8199683768710744,False
2025-03-18,3,2193681000,7.253,0,7.157,0.09600000000000009,0.09600000000000009,0.7979132305531002,False
2025-03-18,4,2193681000,7.204,0,7.122,0.08199999999999985,0.08199999999999985,0.052272939829842956,False
2025-03-18,5,2193681000,7.184,0,7.09,0.0940000000000003,0.0940000000000003,0.687329041774718,False
2025-03-18,6,2193681000,7.161,0,7.099,0.06199999999999939,0.06199999999999939,0.20615812625810975,False
2025-03-18,7,2193681000,1.231,0,1.357,-0.1259999999999999,0.1259999999999999,-0.08500511800867525,False
2025-03-18,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-18,9,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-18,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-18,11,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-18,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-18,13,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-18,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-18,15,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-18,16,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-18,17,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-18,18,2193681000,0.0,0,0.001,-0.001,0.001,-0.012155749369395733,False
2025-03-18,19,2193681000,5.281,0,5.281,0.0,0.0,0.0,False
2025-03-18,20,2193681000,6.803,0,6.843,-0.040000000000000036,0.040000000000000036,-0.5511850404762727,False
2025-03-18,21,2193681000,6.889,0,6.914,-0.024999999999999467,0.024999999999999467,-0.37967670199287057,False
2025-03-18,22,2193681000,7.013,0,6.99,0.022999999999999687,0.022999999999999687,0.015062981441023604,False
2025-03-18,23,2193681000,6.947,0,7.024,-0.07699999999999996,0.07699999999999996,-1.2465713959697846,False
2025-03-19,0,2193681000,6.951,0,7.059,-0.10800000000000054,0.10800000000000054,-1.4582362597701302,False
2025-03-19,1,2193681000,7.044,0,7.097,-0.053000000000000824,0.053000000000000824,-0.0341116067214955,False
2025-03-19,2,2193681000,7.125,0,7.123,0.0019999999999997797,0.0019999999999997797,0.017262492144652343,False
2025-03-19,3,2193681000,7.181,0,7.157,0.02400000000000002,0.02400000000000002,0.19947830763827504,False
2025-03-19,4,2193681000,7.153,0,7.122,0.030999999999999694,0.030999999999999694,0.019761721155184372,False
2025-03-19,5,2193681000,7.09,0,7.09,0.0,0.0,0.0,False
2025-03-19,6,2193681000,7.099,0,7.099,0.0,0.0,0.0,False
2025-03-19,7,2193681000,0.983,0,1.357,-0.374,0.374,-0.2523167788511474,False
2025-03-19,8,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-19,9,2193681000,0.0,0,0.001,-0.001,0.001,-1.9720227054853185,False
2025-03-19,10,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-19,11,2193681000,0.0,0,0.001,-0.001,0.001,-0.007748634836064739,False
2025-03-19,12,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-19,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9591755404412108,False
2025-03-19,14,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-19,15,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-19,16,2193681000,0.001,0,0.0,0.001,0.001,1.9540130236624316,False
2025-03-19,17,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-19,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-19,19,2193681000,5.213,0,5.281,-0.06799999999999962,0.06799999999999962,-0.04342625783908839,False
2025-03-19,20,2193681000,6.886,0,6.843,0.04300000000000015,0.04300000000000015,0.5925239185119947,False
2025-03-19,21,2193681000,6.965,0,6.914,0.051000000000000156,0.051000000000000156,0.7745404720654748,False
2025-03-19,22,2193681000,7.055,0,6.99,0.0649999999999995,0.0649999999999995,0.04256929537680609,False
2025-03-19,23,2193681000,7.058,0,7.024,0.03399999999999981,0.03399999999999981,0.5504341228957462,False
2025-03-20,0,2193681000,7.02,0,7.059,-0.03900000000000059,0.03900000000000059,-0.5265853160281079,False
2025-03-20,1,2193681000,7.133,0,7.097,0.03599999999999959,0.03599999999999959,0.023170147961769902,False
2025-03-20,2,2193681000,7.21,0,7.123,0.08699999999999974,0.08699999999999974,0.7509184082924574,False
2025-03-20,3,2193681000,7.275,0,7.157,0.11800000000000033,0.11800000000000033,0.9807683458881874,False
2025-03-20,4,2193681000,7.285,0,7.122,0.16300000000000026,0.16300000000000026,0.10390840478371256,False
2025-03-20,5,2193681000,7.185,0,7.09,0.09499999999999975,0.09499999999999975,0.6946410528574236,False
2025-03-20,6,2193681000,7.18,0,7.099,0.08099999999999952,0.08099999999999952,0.2693356165630154,False
2025-03-20,7,2193681000,0.872,0,1.357,-0.485,0.485,-0.32720223995402803,False
2025-03-20,8,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-20,9,2193681000,0.0,0,0.001,-0.001,0.001,-1.9720227054853185,False
2025-03-20,10,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-20,11,2193681000,0.0,0,0.001,-0.001,0.001,-0.007748634836064739,False
2025-03-20,12,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-20,13,2193681000,0.0,0,0.001,-0.001,0.001,-1.9591755404412108,False
2025-03-20,14,2193681000,0.001,0,0.0,0.001,0.001,1.972022705485319,False
2025-03-20,15,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-20,16,2193681000,0.001,0,0.0,0.001,0.001,1.9540130236624316,False
2025-03-20,17,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-20,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-20,19,2193681000,5.074,0,5.281,-0.20699999999999985,0.20699999999999985,-0.1321946378336962,False
2025-03-20,20,2193681000,6.833,0,6.843,-0.009999999999999787,0.009999999999999787,-0.13779626011906512,False
2025-03-20,21,2193681000,6.992,0,6.914,0.07800000000000029,0.07800000000000029,1.1845913102177859,False
2025-03-20,22,2193681000,7.018,0,6.99,0.02799999999999958,0.02799999999999958,0.018337542623854796,False
2025-03-20,23,2193681000,7.044,0,7.024,0.019999999999999574,0.019999999999999574,0.32378477817396334,False
2025-03-21,0,2193681000,7.007,0,7.059,-0.05200000000000049,0.05200000000000049,-0.7021137547041398,False
2025-03-21,1,2193681000,7.107,0,7.097,0.009999999999999787,0.009999999999999787,0.006436152211602686,False
2025-03-21,2,2193681000,7.196,0,7.123,0.07299999999999951,0.07299999999999951,0.6300809632798756,False
2025-03-21,3,2193681000,7.23,0,7.157,0.0730000000000004,0.0730000000000004,0.6067465190664226,False
2025-03-21,4,2193681000,7.187,0,7.122,0.06500000000000039,0.06500000000000039,0.04143586693829047,False
2025-03-21,5,2193681000,7.151,0,7.09,0.06099999999999994,0.06099999999999994,0.44603267604529384,False
2025-03-21,6,2193681000,7.117,0,7.099,0.017999999999999794,0.017999999999999794,0.05985235923622532,False
2025-03-21,7,2193681000,0.622,0,1.357,-0.735,0.735,-0.4958631883839394,False
2025-03-21,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-21,9,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-21,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-21,11,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-21,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-21,13,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-21,14,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-21,15,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-21,16,2193681000,0.001,0,0.0,0.001,0.001,1.9540130236624316,False
2025-03-21,17,2193681000,0.0,0,0.001,-0.001,0.001,-1.9540130236624311,False
2025-03-21,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-21,19,2193681000,4.923,0,5.281,-0.35799999999999965,0.35799999999999965,-0.22862647509402523,False
2025-03-21,20,2193681000,6.825,0,6.843,-0.017999999999999794,0.017999999999999794,-0.24803326821431967,False
2025-03-21,21,2193681000,6.905,0,6.914,-0.008999999999999453,0.008999999999999453,-0.13668361271742802,False
2025-03-21,22,2193681000,7.01,0,6.99,0.019999999999999574,0.019999999999999574,0.013098244731324772,False
2025-03-21,23,2193681000,7.001,0,7.024,-0.022999999999999687,0.022999999999999687,-0.37235249490006067,False
2025-03-22,0,2193681000,7.035,0,6.9990000000000006,0.03599999999999959,0.03599999999999959,0.27592746847007626,False
2025-03-22,1,2193681000,7.104,0,7.0635,0.04049999999999976,0.04049999999999976,0.2937316618204089,False
2025-03-22,2,2193681000,7.16,0,7.156499999999999,0.0035000000000007248,0.0035000000000007248,0.026064976131188043,False
2025-03-22,3,2193681000,7.137,0,7.1475,-0.010500000000000398,0.010500000000000398,-0.07589378768240819,False
2025-03-22,4,2193681000,7.133,0,7.1425,-0.009500000000000064,0.009500000000000064,-0.06095897550773082,False
2025-03-22,5,2193681000,7.119,0,7.1225000000000005,-0.0035000000000007248,0.0035000000000007248,-0.02163472751023052,False
2025-03-22,6,2193681000,7.129,0,7.132,-0.0030000000000001137,0.0030000000000001137,-0.007763530971043779,False
2025-03-22,7,2193681000,0.385,0,1.7085,-1.3235,1.3235,-0.7472051622705994,False
2025-03-22,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-22,9,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-22,10,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-22,11,2193681000,0.001,0,0.0,0.001,0.001,1.9364879231109704,False
2025-03-22,12,2193681000,0.0,0,0.001,-0.001,0.001,-1.9364879231109704,False
2025-03-22,13,2193681000,0.001,0,0.0,0.001,0.001,1.9364879231109704,False
2025-03-22,14,2193681000,0.0,0,0.001,-0.001,0.001,-1.9364879231109704,False
2025-03-22,15,2193681000,0.001,0,0.0,0.001,0.001,1.9364879231109704,False
2025-03-22,16,2193681000,0.0,0,0.001,-0.001,0.001,-1.9364879231109704,False
2025-03-22,17,2193681000,0.001,0,0.0,0.001,0.001,1.9364879231109704,False
2025-03-22,18,2193681000,0.0,0,0.001,-0.001,0.001,-0.005090833221959102,False
2025-03-22,19,2193681000,4.851,0,5.6765,-0.8254999999999999,0.8254999999999999,-0.7745904603755529,False
2025-03-22,20,2193681000,6.872,0,6.8915,-0.01949999999999985,0.01949999999999985,-0.15419937515866808,False
2025-03-22,21,2193681000,6.918,0,6.9635,-0.04549999999999965,0.04549999999999965,-0.34760224710718346,False
2025-03-22,22,2193681000,7.007,0,7.016,-0.009000000000000341,0.009000000000000341,-0.06786985874462481,False
2025-03-22,23,2193681000,7.066,0,7.026,0.040000000000000036,0.040000000000000036,0.29441661016100035,False
2025-03-23,0,2193681000,6.961,0,6.9990000000000006,-0.038000000000000256,0.038000000000000256,-0.2912567722739747,False
2025-03-23,1,2193681000,7.047,0,7.0635,-0.016500000000000625,0.016500000000000625,-0.11966845481572738,False
2025-03-23,2,2193681000,7.094,0,7.156499999999999,-0.06249999999999911,0.06249999999999911,-0.46544600234254063,False
2025-03-23,3,2193681000,7.121,0,7.1475,-0.026499999999999524,0.026499999999999524,-0.191541464150829,False
2025-03-23,4,2193681000,7.142,0,7.1425,-0.0004999999999997229,0.0004999999999997229,-0.003208367131984033,False
2025-03-23,5,2193681000,7.148,0,7.1225000000000005,0.02549999999999919,0.02549999999999919,0.15762444328878472,False
2025-03-23,6,2193681000,7.241,0,7.132,0.10899999999999999,0.10899999999999999,0.2820749586145799,False
2025-03-23,7,2193681000,0.27,0,1.7085,-1.4385,1.4385,-0.8121304313760915,False
2025-03-23,8,2193681000,0.001,0,0.0,0.001,0.001,1.9364879231109704,False
2025-03-23,9,2193681000,0.0,0,0.001,-0.001,0.001,-1.8973629961078584,False
2025-03-23,10,2193681000,0.001,0,0.0,0.001,0.001,1.8973629961078584,False
2025-03-23,11,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-23,12,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-23,13,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-23,14,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-23,15,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-23,16,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-23,17,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-03-23,18,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-03-23,19,2193681000,4.734,0,5.6765,-0.9424999999999999,0.9424999999999999,-0.8843749350744501,False
2025-03-23,20,2193681000,7.033,0,6.8915,0.14150000000000063,0.14150000000000063,1.1189339274334253,False
2025-03-23,21,2193681000,7.039,0,6.9635,0.0754999999999999,0.0754999999999999,0.5767905419031323,False
2025-03-23,22,2193681000,7.025,0,7.016,0.009000000000000341,0.009000000000000341,0.06786985874462481,False
2025-03-23,23,2193681000,7.007,0,7.026,-0.019000000000000128,0.019000000000000128,-0.13984788982647597,False
2025-03-24,0,2193681000,7.106,0,7.059,0.04699999999999971,0.04699999999999971,0.6346028167518087,False
2025-03-24,1,2193681000,7.167,0,7.097,0.0699999999999994,0.0699999999999994,0.04505306548121938,False
2025-03-24,2,2193681000,7.19,0,7.123,0.06700000000000017,0.06700000000000017,0.5782934868459186,False
2025-03-24,3,2193681000,7.226,0,7.157,0.06899999999999995,0.06899999999999995,0.5735001344600398,False
2025-03-24,4,2193681000,7.226,0,7.122,0.10400000000000009,0.10400000000000009,0.06629738710126441,False
2025-03-24,5,2193681000,7.184,0,7.09,0.0940000000000003,0.0940000000000003,0.687329041774718,False
2025-03-24,6,2193681000,7.154,0,7.099,0.054999999999999716,0.054999999999999716,0.18288220877735628,False
